username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,place,key
SirHansOfKent,2016-03-17 00:54:00,0,2,@LekaiTong Quality kentridge romance,,@LekaiTong,,710147283162038272,https://twitter.com/SirHansOfKent/status/710147283162038272,kent ridge mrt station,kent ridge
VITAnonprofit,2016-03-17 00:56:00,1,1,"80 immagini raccontano Roma http:// ow.ly/ZxYfi Inaugurata il prossimo 21 aprile @triumphslaments , opera dell’artista William Kentridge",,@triumphslaments,,710147865918754818,https://twitter.com/VITAnonprofit/status/710147865918754818,kent ridge mrt station,kent ridge
drydenbks,2016-03-17 00:57:00,0,0,Newbery / Caldecott 2017: Spring Prediction Edition http:// blogs.slj.com/afuse8producti on/2016/03/16/newbery-caldecott-2017-spring-prediction-edition/ …,,,,710148110463451137,https://twitter.com/drydenbks/status/710148110463451137,caldescott mrt station,caldescott
1overhead,2016-03-17 00:58:00,0,0,[Formula One] 18/09/12 Service 10 Pre-diversion route to Kent Ridge [Formul ... http:// overhead.com.de/2016/03/16/for mula-one-180912-service-10-pre-diversion-route-to-kent-ridge/ … pic.twitter.com/UDsbxYl95A,,,,710148288285175808,https://twitter.com/1overhead/status/710148288285175808,kent ridge mrt station,kent ridge
d_quimpo,2016-03-17 00:58:00,0,0,@johncac_ sim lim tower jalan besar,,@johncac_,,710148140024750080,https://twitter.com/d_quimpo/status/710148140024750080,jalan besar mrt station,jalan besar
scoo_ps,2016-03-17 01:00:00,0,0,ASIAONE | Mentally unsound man sets fire outside mum's Bukit Batok flat http:// bit.ly/1QXRyg2 #sgnews pic.twitter.com/KY93P4147C,,,#sgnews,710148649217433600,https://twitter.com/scoo_ps/status/710148649217433600,bukit batok mrt station,bukit batok
newsSG,2016-03-17 01:00:00,0,0,ASIAONE | Mentally unsound man sets fire outside mum's Bukit Batok flat http:// bit.ly/1QXRyg2 pic.twitter.com/zWUpPpbTz6,,,,710148691202412544,https://twitter.com/newsSG/status/710148691202412544,bukit batok mrt station,bukit batok
waynelzh,2016-03-17 01:00:00,0,0,后会有期 @Leisure Park Kallang https://www. instagram.com/p/BDBYJLEOKkfu J8pqXXZYTSV_HHtNtqQ5CrCEBA0/ …,,@Leisure,,710148795028275200,https://twitter.com/waynelzh/status/710148795028275200,kallang mrt station,kallang
FloriiCabj,2016-03-17 01:00:00,1,1,@Huily_ Caldecott que se puuuuuuudra,,@Huily_,,710148693127798785,https://twitter.com/FloriiCabj/status/710148693127798785,caldescott mrt station,caldescott
scoopsg,2016-03-17 01:00:00,0,0,ASIAONE | Mentally unsound man sets fire outside mum's Bukit Batok flat http:// bit.ly/1QXRyg2 pic.twitter.com/GZM5X063Jq,,,,710148635292344320,https://twitter.com/scoopsg/status/710148635292344320,bukit batok mrt station,bukit batok
ninanazre_,2016-03-17 01:01:00,0,0,Sekolah ke ape ni? Simei some more! https:// twitter.com/m__athanraj/st atus/710134647712133124 …,,,,710148908685471744,https://twitter.com/ninanazre_/status/710148908685471744,simei mrt station,simei
AfiqThomas,2016-03-17 01:02:00,0,0,mcm nak gi yishun dam ah,,,,710149234293481472,https://twitter.com/AfiqThomas/status/710149234293481472,yishun mrt station,yishun
fourGoTwiThu,2016-03-17 01:04:00,0,0,I'm at Canadian Pizza @Tampines St 43 w/ @dakocil @warongs @deans_suhaimi https://www. swarmapp.com/c/8YsZ4LpC25w pic.twitter.com/erHCcaDGbH,,@Tampines @dakocil @warongs @deans_suhaimi,,710149650490253312,https://twitter.com/fourGoTwiThu/status/710149650490253312,tampines mrt station,tampines
CampoosDiegoo,2016-03-17 01:04:00,0,3,"@Huily_ Caldecott Ustedes son los que incentivan a boludeces, banquensenla ahora",,@Huily_,,710149676784345088,https://twitter.com/CampoosDiegoo/status/710149676784345088,caldescott mrt station,caldescott
Khalispashtun,2016-03-17 01:04:00,0,0,@mullyn_lynn haisssssßs...kk lah kalau cam tu i wont stop making ur hesrt go bedok bedok bedok kk السلام علیکم,,@mullyn_lynn,,710149780677140480,https://twitter.com/Khalispashtun/status/710149780677140480,bedok mrt station,bedok
ChunXiang_drift,2016-03-17 01:06:00,0,0,I come here drink liang teh only — eating supper at Spize@Bedok http:// fb.me/3QU6rv7cw,,@Bedok,,710150187856044032,https://twitter.com/ChunXiang_drift/status/710150187856044032,bedok mrt station,bedok
Alamsha27,2016-03-17 01:07:00,0,0,Lol Simei couples .,,,,710150633618145281,https://twitter.com/Alamsha27/status/710150633618145281,simei mrt station,simei
Lusethxii,2016-03-17 01:08:00,0,0,From that one time I went to the Flower dome at gardens by the bay during Christmas. Could not stop sneezing. Literal hell.,,,,710150799150583808,https://twitter.com/Lusethxii/status/710150799150583808,gardens by the bay mrt station,gardens by the bay
jwush,2016-03-17 01:08:00,0,0,Jewel Changi Airport http://www. jewelchangiairport.com /,,,,710150689549377536,https://twitter.com/jwush/status/710150689549377536,changi airport mrt station,changi airport
Alamsha27,2016-03-17 01:09:00,1,3,Bring back Simei 2012.,,,,710150927898923008,https://twitter.com/Alamsha27/status/710150927898923008,simei mrt station,simei
evanturkart,2016-03-17 01:09:00,0,2,"Thanks for the shout-out from @FuseEight ! ""The Storyteller"" as a Caldecott contender! https:// twitter.com/FuseEight/stat us/710099984696397824 …",,@FuseEight,,710150933599133696,https://twitter.com/evanturkart/status/710150933599133696,caldescott mrt station,caldescott
Yishun_Wang,2016-03-17 01:10:00,0,0,"Subwoofer auriculares estéreo, EX088 Metal in envío gratis http:// ow.ly/Zs4uR",,,,710151311979913218,https://twitter.com/Yishun_Wang/status/710151311979913218,yishun mrt station,yishun
jwush,2016-03-17 01:10:00,0,0,Singapore's Jewel Changi Airport will boast largest indoor waterfall | Daily Mail Online http://www. dailymail.co.uk/travel/travel_ news/article-2868183/Move-Heathrow-T5-Singapore-s-massive-ten-storey-glass-terminal-boast-largest-indoor-waterfall-huge-park.html …,,,,710151290848985088,https://twitter.com/jwush/status/710151290848985088,changi airport mrt station,changi airport
jjings_,2016-03-17 01:11:00,0,0,@Terminal 1 - Changi Airport https://www. instagram.com/p/BDBZV8MvQcH/,,@Terminal,,710151426723454976,https://twitter.com/jjings_/status/710151426723454976,changi airport mrt station,changi airport
082673Pam,2016-03-17 01:11:00,0,0,"FRONTROW SINGAPORE ADDRESS: 704 Upper Changi Road,East 486834,,, Changi Court Condominium Club Singapore... http:// fb.me/4a40k4kY0",,,,710151459636166656,https://twitter.com/082673Pam/status/710151459636166656,upper changi mrt station,upper changi
Alamsha27,2016-03-17 01:12:00,0,0,Rabak sia send this kids in Simei ITE back to secondary school.,,,,710151655426105345,https://twitter.com/Alamsha27/status/710151655426105345,simei mrt station,simei
arbee_olivera,2016-03-17 01:14:00,5,0,@johncac_ @glenconcio Funan near City Hall MRT Stn. Dont forget to haggle! #ALDUB35thWeeksary,,@johncac_ @glenconcio,#ALDUB35thWeeksary,710152310115016704,https://twitter.com/arbee_olivera/status/710152310115016704,city hall mrt station,city hall mrt
GoodbyeThiRak,2016-03-17 01:14:00,0,0,I'm at Punggol End in Singapore https://www. swarmapp.com/c/fI48OSdWqJl,,,,710152321666301952,https://twitter.com/GoodbyeThiRak/status/710152321666301952,punggol mrt station,punggol
Morglab,2016-03-17 01:14:00,1,2,"#Kentridge : rimuovendo la patina biologica accumulatasi negli anni sul travertino, i disegni emergeranno come ombre. http:// sco.lt/5NTa9x",,,#Kentridge,710152319367843840,https://twitter.com/Morglab/status/710152319367843840,kent ridge mrt station,kent ridge
TrafficmarkSF,2016-03-17 01:14:00,0,0,Left lane blocked...b/u into the Caldecott Tunnel. Be careful! https:// twitter.com/News24680/stat us/710150545328185346 …,,,,710152199699955713,https://twitter.com/TrafficmarkSF/status/710152199699955713,caldescott mrt station,caldescott
CaamiPailos,2016-03-17 01:16:00,0,3,"@Huily_ Caldecott @CampoosDiegoo ustedes se hacen los piolita por tener una chomba de mierda, ahorrate los twits y deja de dar importancia",,@Huily_ @CampoosDiegoo,,710152742464049154,https://twitter.com/CaamiPailos/status/710152742464049154,caldescott mrt station,caldescott
EmperorCz,2016-03-17 01:18:00,0,0,I'm at Blk 529 Bedok North St 3 in Singapore https://www. swarmapp.com/c/8GQPpnGreNp,,,,710153198279991297,https://twitter.com/EmperorCz/status/710153198279991297,bedok mrt station,bedok
iamsuperkath08,2016-03-17 01:18:00,0,0,@johncac_ sa funan malapit sa city hall mrt station,,@johncac_,,710153196627496960,https://twitter.com/iamsuperkath08/status/710153196627496960,city hall mrt station,city hall mrt
Joleneeex3,2016-03-17 01:22:00,0,0,JOHN IS WASTED. #weak #johnsucks #JCJAdventures #drinks #noedit #nofilter @Clarke Quay https://www. instagram.com/p/BDBaoX8OBs9/,,@Clarke,#weak #johnsucks #JCJAdventures #drinks #noedit #nofilter,710154256410656768,https://twitter.com/Joleneeex3/status/710154256410656768,clarke quay mrt station,clarke quay
ssyrfx,2016-03-17 01:23:00,1,1,takpelah aku bantai dulu nak jadi ape bak kata bedok tunggu daoat aliran apa baru ttpkan cita cita,,,,710154483796303872,https://twitter.com/ssyrfx/status/710154483796303872,bedok mrt station,bedok
FiqqArhFiqq,2016-03-17 01:23:00,0,0,@zara_philip yaaa im staying at bishan still. You at bishan now?,,@zara_philip,,710154584790970368,https://twitter.com/FiqqArhFiqq/status/710154584790970368,bishan mrt station,bishan
TamateLandscape,2016-03-17 01:25:00,0,0,Cherry blossoms bloom in Gardens by the Bay http:// travel.asiaone.com/travel/destina tions/cherry-blossoms-bloom-gardens-bay-display … pic.twitter.com/EhPpzHoMWQ,,,,710154948546265088,https://twitter.com/TamateLandscape/status/710154948546265088,gardens by the bay mrt station,gardens by the bay
Angelimsh,2016-03-17 01:26:00,0,0,the thought of traveling to Jurong from Pasir Ris makes me so URGHHHHH,,,,710155345058902017,https://twitter.com/Angelimsh/status/710155345058902017,pasir ris mrt station,pasir ris
FiqqArhFiqq,2016-03-17 01:27:00,0,0,"@zara_philip alright, if ya coming bishan tell me. See ya soon.",,@zara_philip,,710155622893772800,https://twitter.com/FiqqArhFiqq/status/710155622893772800,bishan mrt station,bishan
TampChangkat,2016-03-17 01:27:00,0,0,THE ART OF EMCEEING: Workshop by Joe Wan: Tampines Changkat Toastmasters Club has a very bad track record. The... http:// bit.ly/1Z111oM,,,,710155613037146112,https://twitter.com/TampChangkat/status/710155613037146112,tampines mrt station,tampines
Fariisssss,2016-03-17 01:30:00,0,0,serious sucks to have no friends in punggol :'),,,,710156349204639745,https://twitter.com/Fariisssss/status/710156349204639745,punggol mrt station,punggol
Bangkok__Hotels,2016-03-17 01:30:00,0,0,Park Hotel Clarke Quay A Memorable Family Staycation With Exceptional Hospitality Fr... http:// sparklette.net/travel/park-ho tel-clarke-quay/ … pic.twitter.com/0q6NysYCaC,,,,710156315578925057,https://twitter.com/Bangkok__Hotels/status/710156315578925057,clarke quay mrt station,clarke quay
ChangiAirport,2016-03-17 01:30:00,125,104,#Breaking : @ChangiAirport has been airport by Skytrax for the 4th year ! #WorldsBestAirport pic.twitter.com/sActSdzEgC,,@ChangiAirport,#Breaking #WorldsBestAirport,710156234465214464,https://twitter.com/ChangiAirport/status/710156234465214464,changi airport mrt station,changi airport
bouncebckbltrx,2016-03-17 01:31:00,0,2,@ChangiAirport Congratulations! You're the only airport I never want to leave from.,,@ChangiAirport,,710156598270763010,https://twitter.com/bouncebckbltrx/status/710156598270763010,changi airport mrt station,changi airport
HafizieZulkefle,2016-03-17 01:31:00,0,1,Congratulations @ChangiAirport https:// twitter.com/ChangiAirport/ status/710156234465214464 …,,@ChangiAirport,,710156464313081856,https://twitter.com/HafizieZulkefle/status/710156464313081856,changi airport mrt station,changi airport
BrianEmma2,2016-03-17 01:32:00,0,0,Outdoor squash court in preparation for punk on preschool punggol : TGnmNGYDN,,,,710156910608056320,https://twitter.com/BrianEmma2/status/710156910608056320,punggol mrt station,punggol
ChangiAirport,2016-03-17 01:32:00,0,0,@bouncebckbltrx Awww. Thank you for that compliment. -M,,@bouncebckbltrx,,710156711038857217,https://twitter.com/ChangiAirport/status/710156711038857217,changi airport mrt station,changi airport
ssyrfx,2016-03-17 01:33:00,1,1,weh jiho tengok si bedok dia perli cara percakapan kita di sekolah,,,,710157160286539776,https://twitter.com/ssyrfx/status/710157160286539776,bedok mrt station,bedok
CholinsM,2016-03-17 01:34:00,0,1,@ChangiAirport cingratulations #ChangiAirport,,@ChangiAirport,#ChangiAirport,710157219539496961,https://twitter.com/CholinsM/status/710157219539496961,changi airport mrt station,changi airport
ChangiAirport,2016-03-17 01:34:00,0,1,@CholinsM thank you! -M,,@CholinsM,,710157274908471296,https://twitter.com/ChangiAirport/status/710157274908471296,changi airport mrt station,changi airport
szmaragdowy,2016-03-17 01:34:00,0,1,@ChangiAirport Well-deserved victory! Congrats. :),,@ChangiAirport,,710157406521655296,https://twitter.com/szmaragdowy/status/710157406521655296,changi airport mrt station,changi airport
FindBiometrics,2016-03-17 01:35:00,1,0,Changi airport has chosen Morpho (Safran) to provide the technology for its Fast and Seamless Travel (FAST) project http:// ow.ly/ZxSBi,,,,710157482421784579,https://twitter.com/FindBiometrics/status/710157482421784579,changi airport mrt station,changi airport
tophedart,2016-03-17 01:37:00,0,0,"I'm at Tanah Merah in Jitra, Kedah https://www. swarmapp.com/c/3Xm73We2HIp",,,,710157982328332288,https://twitter.com/tophedart/status/710157982328332288,tanah merah mrt station,tanah merah
janarette13,2016-03-17 01:37:00,0,0,I'm at Blk 143 Toa Payoh Lor 1 in Singapore https://www. swarmapp.com/c/8dGoq7uYQ8D,,,,710158128990568449,https://twitter.com/janarette13/status/710158128990568449,toa payoh mrt station,toa payoh
nazinajmi,2016-03-17 01:38:00,1,2,Congratulations @ChangiAirport for become the best airport in the world again!! You're my no.1 choice #fansofchangi pic.twitter.com/NeM6KCQ6DC,,@ChangiAirport,#fansofchangi,710158418720325632,https://twitter.com/nazinajmi/status/710158418720325632,changi airport mrt station,changi airport
vanitychildd,2016-03-17 01:38:00,0,0,I'm at Lorong 4 Toa Payoh in Singapore https://www. swarmapp.com/c/5rQOJqlJW6F,,,,710158300470448128,https://twitter.com/vanitychildd/status/710158300470448128,toa payoh mrt station,toa payoh
star_kbot,2016-03-17 01:38:00,2,3,"134. 궁수자리 발광성운NGC6559 내의 별이 탄생하는 지역, Simei188입니다. 이는 붉은 수소 발광성운, 푸른 먼지 반사성운, 어두운 먼지 암흑성운, 새로 생성된 별들로 이뤄집니다. pic.twitter.com/OXoca7my",,,,710158296246648832,https://twitter.com/star_kbot/status/710158296246648832,simei mrt station,simei
TotalTrafficSF,2016-03-17 01:40:00,1,0,"Accident, two lanes blocked in #Orinda on CA-24 EB at Wilder Rd, stopped traffic back to Caldecott Tunl, delay of 12 mins #BayArea #Traffic",,,#Orinda #BayArea #Traffic,710158847030079488,https://twitter.com/TotalTrafficSF/status/710158847030079488,caldescott mrt station,caldescott
ssyrfx,2016-03-17 01:40:00,1,1,beria nih bedok,,,,710158831016288256,https://twitter.com/ssyrfx/status/710158831016288256,bedok mrt station,bedok
